datasource,metric_label,season,jurisdiction,window_name,window_label,n_birth_cohorts,n_cohort_schedule_rows,share_receiving_ppx,median_person_activity_fractional_protection,q25_person_activity_fractional_protection,q75_person_activity_fractional_protection,mean_person_activity_fractional_protection,population_activity_weighted_protection,median_person_calendar_fractional_protection,mean_person_calendar_fractional_protection,total_activity_exposure_weight,uptake,efficacy_profile,protection_delay_days,protection_duration_days,eligibility_max_age_days,exposure_censor_age_days,birth_weight_scheme,allow_window_start_catchup
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Massachusetts,late_oct_apr,Late Oct-Apr,729,3768,0.09939941893004114,0.08421371184478296,0.0,0.138308611442862,0.06748169383969996,0.09095469345717443,0.08486250688705234,0.06138643530212768,59.224999999999994,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Massachusetts,year_round,Year-round,729,4376,0.13812989218106994,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10622444827586207,0.08702954852876169,59.224999999999994,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Michigan,baseline_oct_mar,Baseline Oct-Mar,729,3648,0.0917862502057613,0.0,0.0,0.1443092822806529,0.06657750472088285,0.10554019820373405,0.0,0.05590178075362434,47.849999999999994,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Michigan,early_sep_mar,Early Sep-Mar,729,3768,0.09939941893004113,0.0934195013968135,0.0,0.14429706665379444,0.07316321614475214,0.11787152060544387,0.08726654390934845,0.06077165388356337,47.85,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Michigan,late_oct_apr,Late Oct-Apr,729,3768,0.09939941893004114,0.08101283309619677,0.0,0.1443763030175926,0.07090104070552652,0.10577236432219526,0.08486250688705234,0.06138643530212768,47.849999999999994,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Michigan,year_round,Year-round,729,4376,0.13812989218106994,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10622444827586207,0.08702954852876169,47.849999999999994,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Minnesota,baseline_oct_mar,Baseline Oct-Mar,729,3648,0.0917862502057613,0.0,0.0,0.14459968145295565,0.067320624980012,0.10973068181469937,0.0,0.05590178075362434,81.345,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Minnesota,early_sep_mar,Early Sep-Mar,729,3768,0.09939941893004113,0.0960692576202024,0.0,0.14428963238305914,0.07340447552392786,0.12077666907662922,0.08726654390934845,0.06077165388356337,81.345,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Minnesota,late_oct_apr,Late Oct-Apr,729,3768,0.09939941893004114,0.08242971137777731,0.0,0.14462327217843343,0.07142859898815235,0.10998836249383362,0.08486250688705234,0.06138643530212768,81.345,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Minnesota,year_round,Year-round,729,4376,0.13812989218106994,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10622444827586207,0.08702954852876169,81.345,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Mississippi,baseline_oct_mar,Baseline Oct-Mar,729,3648,0.0917862502057613,0.0,0.0,0.11664428771896894,0.05527098763378729,0.06684652644420713,0.0,0.05590178075362434,53.425000000000004,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Mississippi,early_sep_mar,Early Sep-Mar,729,3768,0.09939941893004113,0.09396047203093905,0.0,0.13744897069070128,0.06871067984024914,0.09301904002466524,0.08726654390934845,0.06077165388356337,53.425000000000004,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Mississippi,late_oct_apr,Late Oct-Apr,729,3768,0.09939941893004114,0.06310981833004356,0.0,0.1197123569048966,0.06060866356852353,0.0671213959134283,0.08486250688705234,0.06138643530212768,53.425000000000004,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Mississippi,year_round,Year-round,729,4376,0.13812989218106994,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10622444827586207,0.08702954852876169,53.425,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Missouri,baseline_oct_mar,Baseline Oct-Mar,729,3648,0.0917862502057613,0.14745415590560232,0.0,0.148585419039294,0.08905353078986332,0.11023435721723143,0.0,0.05590178075362434,11.794999999999998,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Missouri,early_sep_mar,Early Sep-Mar,729,3768,0.09939941893004113,0.1460556253598034,0.0,0.14780397049379196,0.09658219243714844,0.1214395816195929,0.08726654390934845,0.06077165388356337,11.794999999999998,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Missouri,late_oct_apr,Late Oct-Apr,729,3768,0.09939941893004114,0.14753693032684434,0.0,0.14879572731719323,0.09324758109909613,0.11025307824795877,0.08486250688705234,0.06138643530212768,11.795,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Missouri,year_round,Year-round,729,4376,0.13812989218106994,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10622444827586207,0.08702954852876169,11.795,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Montana,baseline_oct_mar,Baseline Oct-Mar,729,3648,0.0917862502057613,0.07322280332383363,0.0,0.14400724852223126,0.07054270428841734,0.12118761990244867,0.0,0.05590178075362434,54.809999999999995,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Montana,early_sep_mar,Early Sep-Mar,729,3768,0.09939941893004113,0.1234108225374451,0.0,0.14315000019614713,0.07534914998925987,0.12758773606996618,0.08726654390934845,0.06077165388356337,54.81,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Montana,late_oct_apr,Late Oct-Apr,729,3768,0.09939941893004114,0.10432012659065965,0.0,0.14402452831587068,0.07464987855728664,0.12179430422569143,0.08486250688705234,0.06138643530212768,54.81,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Montana,year_round,Year-round,729,4376,0.13812989218106994,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10622444827586207,0.08702954852876169,54.81,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Nebraska,baseline_oct_mar,Baseline Oct-Mar,729,3648,0.0917862502057613,0.0,0.0,0.14365447302070083,0.06747056567015763,0.10907735079521157,0.0,0.05590178075362434,45.33500000000001,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Nebraska,early_sep_mar,Early Sep-Mar,729,3768,0.09939941893004113,0.10359343713091881,0.0,0.14322919286779917,0.07348323234789451,0.11957430897899979,0.08726654390934845,0.06077165388356337,45.335,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Nebraska,late_oct_apr,Late Oct-Apr,729,3768,0.09939941893004114,0.09127304167719831,0.0,0.1437082373375717,0.07177114773851892,0.10950842295754155,0.08486250688705234,0.06138643530212768,45.334999999999994,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Nebraska,year_round,Year-round,729,4376,0.13812989218106994,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10622444827586207,0.08702954852876169,45.335,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Nevada,baseline_oct_mar,Baseline Oct-Mar,729,3648,0.0917862502057613,0.0,0.0,0.1430368698879885,0.06643313249748677,0.10666451337023972,0.0,0.05590178075362434,42.46,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Nevada,early_sep_mar,Early Sep-Mar,729,3768,0.09939941893004113,0.09081820254246521,0.0,0.14312481080840264,0.07287219545126711,0.118617310982283,0.08726654390934845,0.06077165388356337,42.46,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Nevada,late_oct_apr,Late Oct-Apr,729,3768,0.09939941893004114,0.08727073120872818,0.0,0.14315605461229036,0.07108982882522603,0.10695185821836196,0.08486250688705234,0.06138643530212768,42.459999999999994,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Nevada,year_round,Year-round,729,4376,0.13812989218106994,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10622444827586207,0.08702954852876169,42.46,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,729,3648,0.0917862502057613,0.08174471596596786,0.0,0.14433853160830937,0.07018092516791731,0.10332757896259176,0.0,0.05590178075362434,49.245000000000005,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Hampshire,early_sep_mar,Early Sep-Mar,729,3768,0.09939941893004113,0.10918112406947891,0.0,0.14447465478941815,0.07747766630932063,0.11634532771489439,0.08726654390934845,0.06077165388356337,49.245000000000005,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Hampshire,late_oct_apr,Late Oct-Apr,729,3768,0.09939941893004114,0.09488180361229023,0.0,0.14435352545488153,0.07401079192536977,0.10346424235341518,0.08486250688705234,0.06138643530212768,49.245000000000005,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Hampshire,year_round,Year-round,729,4376,0.13812989218106994,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10622444827586207,0.08702954852876169,49.245,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Jersey,baseline_oct_mar,Baseline Oct-Mar,729,3648,0.0917862502057613,0.0,0.0,0.13580438370564193,0.06243434851258039,0.08989854321708757,0.0,0.05590178075362434,37.7,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Jersey,early_sep_mar,Early Sep-Mar,729,3768,0.09939941893004113,0.09009953250034834,0.0,0.1435310164827274,0.0719119489836175,0.10830111256423197,0.08726654390934845,0.06077165388356337,37.7,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Jersey,late_oct_apr,Late Oct-Apr,729,3768,0.09939941893004114,0.08143743893050986,0.0,0.13771238840466649,0.06702839672379203,0.0900747396185429,0.08486250688705234,0.06138643530212768,37.7,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Jersey,year_round,Year-round,729,4376,0.13812989218106994,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10622444827586207,0.08702954852876169,37.7,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Mexico,baseline_oct_mar,Baseline Oct-Mar,729,3648,0.0917862502057613,0.058230363535131564,0.0,0.14462233412136233,0.067933508816647,0.10738505135138494,0.0,0.05590178075362434,91.28,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Mexico,early_sep_mar,Early Sep-Mar,729,3768,0.09939941893004113,0.09680276079670476,0.0,0.14493300134850193,0.07453320447454337,0.11958213401955574,0.08726654390934845,0.06077165388356337,91.28,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Mexico,late_oct_apr,Late Oct-Apr,729,3768,0.09939941893004114,0.08099229374775235,0.0,0.14462233412136233,0.07199326396899224,0.10752577163711863,0.08486250688705234,0.06138643530212768,91.28,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Mexico,year_round,Year-round,729,4376,0.13812989218106994,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10622444827586207,0.08702954852876169,91.28,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New York,baseline_oct_mar,Baseline Oct-Mar,729,3648,0.0917862502057613,0.0,0.0,0.1409747140076076,0.0642275533180686,0.09642560726894221,0.0,0.05590178075362434,38.19,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New York,early_sep_mar,Early Sep-Mar,729,3768,0.09939941893004113,0.08941125549161337,0.0,0.14397195552611175,0.07236838977064762,0.11214781700230926,0.08726654390934845,0.06077165388356337,38.19,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New York,late_oct_apr,Late Oct-Apr,729,3768,0.09939941893004114,0.08234104610511439,0.0,0.14198086344170274,0.06894555488608073,0.09662097594044546,0.08486250688705234,0.06138643530212768,38.19,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New York,year_round,Year-round,729,4376,0.13812989218106994,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10622444827586207,0.08702954852876169,38.190000000000005,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,North Carolina,baseline_oct_mar,Baseline Oct-Mar,729,3648,0.0917862502057613,0.060425041132222704,0.0,0.13864047569841728,0.06390483059283952,0.0933145265335182,0.0,0.05590178075362434,64.19500000000001,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,North Carolina,early_sep_mar,Early Sep-Mar,729,3768,0.09939941893004113,0.09263958354574793,0.0,0.14384338583757503,0.07278967302054472,0.1103569230690578,0.08726654390934845,0.06077165388356337,64.19500000000001,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,North Carolina,late_oct_apr,Late Oct-Apr,729,3768,0.09939941893004114,0.08601196083720841,0.0,0.14015124016398317,0.0686244045177591,0.09349021992068055,0.08486250688705234,0.06138643530212768,64.19500000000001,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,North Carolina,year_round,Year-round,729,4376,0.13812989218106994,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10622444827586207,0.08702954852876169,64.195,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,North Dakota,baseline_oct_mar,Baseline Oct-Mar,729,3648,0.0917862502057613,0.05080927612219807,0.0,0.14076640578798036,0.06832861434770544,0.11482364690129236,0.0,0.05590178075362434,49.32,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,North Dakota,early_sep_mar,Early Sep-Mar,729,3768,0.09939941893004113,0.11108873585755591,0.0,0.14066447299862966,0.07388218405113173,0.12377389705874202,0.08726654390934845,0.06077165388356337,49.32,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,North Dakota,late_oct_apr,Late Oct-Apr,729,3768,0.09939941893004114,0.09072191834358292,0.0,0.1409463583647608,0.07232484490823476,0.11519763323081016,0.08486250688705234,0.06138643530212768,49.32,0.185,piecewise_linear,6,210,244,365,uniform,False
