datasource,season,jurisdiction,window_name,window_label,birth_month,median_person_activity_fractional_protection,mean_person_activity_fractional_protection,share_receiving_ppx,total_activity_exposure_weight
nssp,2023-2024,Arizona,extended_sep_apr,Extended Sep-Apr,2024-04,0.10478009679345046,0.08140927992739373,0.12300921333333338,0.08736745886654479
nssp,2023-2024,Arizona,extended_sep_apr,Extended Sep-Apr,2024-05,0.0,0.0,0.0,0.028683729433272395
nssp,2023-2024,Arizona,extended_sep_apr,Extended Sep-Apr,2024-06,0.0,0.0,0.0,0.005521023765996343
nssp,2023-2024,Arizona,late_oct_apr,Late Oct-Apr,2023-01,0.0,0.0,0.0,2.718482632541133
nssp,2023-2024,Arizona,late_oct_apr,Late Oct-Apr,2023-02,0.0,0.0,0.0,3.394643510054844
nssp,2023-2024,Arizona,late_oct_apr,Late Oct-Apr,2023-03,0.0,0.02664558953506281,0.034254838709677424,4.2858866544789755
nssp,2023-2024,Arizona,late_oct_apr,Late Oct-Apr,2023-04,0.14263506119592878,0.14228347106140524,0.18499999999999997,4.340219378427789
nssp,2023-2024,Arizona,late_oct_apr,Late Oct-Apr,2023-05,0.13663525190938094,0.13624218141670658,0.18500000000000003,4.548647166361975
nssp,2023-2024,Arizona,late_oct_apr,Late Oct-Apr,2023-06,0.1421249366145451,0.14169448063928594,0.18499999999999997,4.424954296160877
nssp,2023-2024,Arizona,late_oct_apr,Late Oct-Apr,2023-07,0.1367497981645091,0.13629820869611,0.18500000000000003,4.569414990859233
nssp,2023-2024,Arizona,late_oct_apr,Late Oct-Apr,2023-08,0.14353347969780594,0.14348465889764953,0.18500000000000003,4.534204753199269
nssp,2023-2024,Arizona,late_oct_apr,Late Oct-Apr,2023-09,0.1452880127020375,0.14543429312062098,0.18499999999999997,4.3415173674588665
nssp,2023-2024,Arizona,late_oct_apr,Late Oct-Apr,2023-10,0.14693786980540502,0.14630631118668833,0.18500000000000005,4.397714808043876
nssp,2023-2024,Arizona,late_oct_apr,Late Oct-Apr,2023-11,0.14539915159303943,0.1423170409118389,0.18500000000000003,3.9921572212065817
nssp,2023-2024,Arizona,late_oct_apr,Late Oct-Apr,2023-12,0.13164140837746616,0.12709529076245973,0.18500000000000005,3.322266910420476
nssp,2023-2024,Arizona,late_oct_apr,Late Oct-Apr,2024-01,0.12216506883959413,0.1161354853871369,0.18500000000000005,1.860109689213894
nssp,2023-2024,Arizona,late_oct_apr,Late Oct-Apr,2024-02,0.11089499431115507,0.10644349410250831,0.18500000000000003,0.7561060329067641
nssp,2023-2024,Arizona,late_oct_apr,Late Oct-Apr,2024-03,0.10920930349650353,0.1048123346064016,0.18500000000000005,0.28244972577696525
nssp,2023-2024,Arizona,late_oct_apr,Late Oct-Apr,2024-04,0.10478009679345046,0.08140927992739373,0.12300921333333338,0.08736745886654479
nssp,2023-2024,Arizona,late_oct_apr,Late Oct-Apr,2024-05,0.0,0.0,0.0,0.028683729433272395
nssp,2023-2024,Arizona,late_oct_apr,Late Oct-Apr,2024-06,0.0,0.0,0.0,0.005521023765996343
nssp,2023-2024,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2023-01,0.0,0.0,0.0,7.980804387568555
nssp,2023-2024,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2023-02,0.0,0.0,0.0,7.923711151736747
nssp,2023-2024,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2023-03,0.0,0.02695887266168466,0.034254838709677424,9.089414990859229
nssp,2023-2024,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2023-04,0.14352495504372456,0.14201598759862563,0.18499999999999997,8.925813528336382
nssp,2023-2024,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2023-05,0.12525939155844157,0.12416867819586896,0.18500000000000003,9.284515539305303
nssp,2023-2024,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2023-06,0.1426931020596541,0.1412785192310401,0.18499999999999997,9.039762340036564
nssp,2023-2024,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2023-07,0.1252158906356801,0.12410689174613591,0.18500000000000003,9.34581352833638
nssp,2023-2024,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2023-08,0.14435056445882963,0.14374477745888492,0.18500000000000003,9.295374771480802
nssp,2023-2024,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2023-09,0.14591260696972266,0.14589824136467236,0.18499999999999997,8.932705667276052
nssp,2023-2024,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2023-10,0.1471610471635369,0.14419737435243957,0.18500000000000005,8.953912248628885
nssp,2023-2024,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2023-11,0.13392349023714417,0.1271676293260444,0.18500000000000003,7.326526508226692
nssp,2023-2024,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2023-12,0.10780060458291711,0.10712381858108838,0.18500000000000005,4.106325411334552
nssp,2023-2024,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-01,0.11191123114362561,0.11138426492367455,0.18500000000000005,1.3866361974405852
nssp,2023-2024,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-02,0.12083781360019293,0.11564683387906831,0.18500000000000003,0.550036563071298
nssp,2023-2024,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-03,0.11735055430040048,0.08621668545064595,0.12500891612903228,0.27095063985374773
nssp,2023-2024,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-04,0.0,0.0,0.0,0.13720292504570386
nssp,2023-2024,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-05,0.0,0.0,0.0,0.08106032906764168
nssp,2023-2024,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.0,0.0,0.0,0.023857404021937846
nssp,2023-2024,Arkansas,early_sep_mar,Early Sep-Mar,2023-01,0.0,0.0,0.0,7.980804387568555
nssp,2023-2024,Arkansas,early_sep_mar,Early Sep-Mar,2023-02,0.0,0.027917369571890668,0.03521607142857143,7.923711151736747
nssp,2023-2024,Arkansas,early_sep_mar,Early Sep-Mar,2023-03,0.14658662224975966,0.14361026888476663,0.18147903225806455,9.089414990859229
nssp,2023-2024,Arkansas,early_sep_mar,Early Sep-Mar,2023-04,0.14475335731087094,0.1440829704363889,0.18499999999999997,8.925813528336382
nssp,2023-2024,Arkansas,early_sep_mar,Early Sep-Mar,2023-05,0.14555949981658106,0.14542274004915492,0.18500000000000003,9.284515539305303
nssp,2023-2024,Arkansas,early_sep_mar,Early Sep-Mar,2023-06,0.14392502286953898,0.14310126319387095,0.18499999999999997,9.039762340036564
nssp,2023-2024,Arkansas,early_sep_mar,Early Sep-Mar,2023-07,0.14464034760920486,0.14448753234582998,0.18500000000000003,9.34581352833638
nssp,2023-2024,Arkansas,early_sep_mar,Early Sep-Mar,2023-08,0.14516897432926834,0.14520707648782064,0.18500000000000003,9.295374771480802
nssp,2023-2024,Arkansas,early_sep_mar,Early Sep-Mar,2023-09,0.14627721062923343,0.14622128394533845,0.18500000000000003,8.932705667276053
nssp,2023-2024,Arkansas,early_sep_mar,Early Sep-Mar,2023-10,0.1471610471635369,0.14419737435243957,0.18500000000000005,8.953912248628885
nssp,2023-2024,Arkansas,early_sep_mar,Early Sep-Mar,2023-11,0.13392349023714417,0.1271676293260444,0.18500000000000003,7.326526508226692
nssp,2023-2024,Arkansas,early_sep_mar,Early Sep-Mar,2023-12,0.10780060458291711,0.10712381858108838,0.18500000000000005,4.106325411334552
nssp,2023-2024,Arkansas,early_sep_mar,Early Sep-Mar,2024-01,0.11191123114362561,0.11138426492367455,0.18500000000000005,1.3866361974405852
nssp,2023-2024,Arkansas,early_sep_mar,Early Sep-Mar,2024-02,0.12083781360019293,0.11564683387906831,0.18500000000000003,0.550036563071298
nssp,2023-2024,Arkansas,early_sep_mar,Early Sep-Mar,2024-03,0.11735055430040048,0.08621668545064595,0.12500891612903228,0.27095063985374773
nssp,2023-2024,Arkansas,early_sep_mar,Early Sep-Mar,2024-04,0.0,0.0,0.0,0.13720292504570386
nssp,2023-2024,Arkansas,early_sep_mar,Early Sep-Mar,2024-05,0.0,0.0,0.0,0.08106032906764168
nssp,2023-2024,Arkansas,early_sep_mar,Early Sep-Mar,2024-06,0.0,0.0,0.0,0.023857404021937846
nssp,2023-2024,Arkansas,extended_sep_apr,Extended Sep-Apr,2023-01,0.0,0.0,0.0,7.980804387568555
nssp,2023-2024,Arkansas,extended_sep_apr,Extended Sep-Apr,2023-02,0.0,0.027917369571890668,0.03521607142857143,7.923711151736747
nssp,2023-2024,Arkansas,extended_sep_apr,Extended Sep-Apr,2023-03,0.14658662224975966,0.14361026888476663,0.18147903225806455,9.089414990859229
nssp,2023-2024,Arkansas,extended_sep_apr,Extended Sep-Apr,2023-04,0.14475335731087094,0.1440829704363889,0.18499999999999997,8.925813528336382
nssp,2023-2024,Arkansas,extended_sep_apr,Extended Sep-Apr,2023-05,0.14555949981658106,0.14542274004915492,0.18500000000000003,9.284515539305303
nssp,2023-2024,Arkansas,extended_sep_apr,Extended Sep-Apr,2023-06,0.14392502286953898,0.14310126319387095,0.18499999999999997,9.039762340036564
nssp,2023-2024,Arkansas,extended_sep_apr,Extended Sep-Apr,2023-07,0.14464034760920486,0.14448753234582998,0.18500000000000003,9.34581352833638
nssp,2023-2024,Arkansas,extended_sep_apr,Extended Sep-Apr,2023-08,0.14516897432926834,0.14520707648782064,0.18500000000000003,9.295374771480802
nssp,2023-2024,Arkansas,extended_sep_apr,Extended Sep-Apr,2023-09,0.14627721062923343,0.14622128394533845,0.18500000000000003,8.932705667276053
nssp,2023-2024,Arkansas,extended_sep_apr,Extended Sep-Apr,2023-10,0.1471610471635369,0.14419737435243957,0.18500000000000005,8.953912248628885
nssp,2023-2024,Arkansas,extended_sep_apr,Extended Sep-Apr,2023-11,0.13392349023714417,0.1271676293260444,0.18500000000000003,7.326526508226692
nssp,2023-2024,Arkansas,extended_sep_apr,Extended Sep-Apr,2023-12,0.10780060458291711,0.10712381858108838,0.18500000000000005,4.106325411334552
nssp,2023-2024,Arkansas,extended_sep_apr,Extended Sep-Apr,2024-01,0.11191123114362561,0.11138426492367455,0.18500000000000005,1.3866361974405852
nssp,2023-2024,Arkansas,extended_sep_apr,Extended Sep-Apr,2024-02,0.12083781360019293,0.11564683387906831,0.18500000000000003,0.550036563071298
nssp,2023-2024,Arkansas,extended_sep_apr,Extended Sep-Apr,2024-03,0.11955847539095757,0.11889952162352328,0.18500000000000005,0.27095063985374773
nssp,2023-2024,Arkansas,extended_sep_apr,Extended Sep-Apr,2024-04,0.12952076314594493,0.0913399098147747,0.12300921333333338,0.13720292504570386
nssp,2023-2024,Arkansas,extended_sep_apr,Extended Sep-Apr,2024-05,0.0,0.0,0.0,0.08106032906764168
nssp,2023-2024,Arkansas,extended_sep_apr,Extended Sep-Apr,2024-06,0.0,0.0,0.0,0.023857404021937846
nssp,2023-2024,Arkansas,late_oct_apr,Late Oct-Apr,2023-01,0.0,0.0,0.0,7.980804387568555
nssp,2023-2024,Arkansas,late_oct_apr,Late Oct-Apr,2023-02,0.0,0.0,0.0,7.923711151736747
nssp,2023-2024,Arkansas,late_oct_apr,Late Oct-Apr,2023-03,0.0,0.02695887266168466,0.034254838709677424,9.089414990859229
nssp,2023-2024,Arkansas,late_oct_apr,Late Oct-Apr,2023-04,0.14352495504372456,0.14201598759862563,0.18499999999999997,8.925813528336382
nssp,2023-2024,Arkansas,late_oct_apr,Late Oct-Apr,2023-05,0.12525939155844157,0.12416867819586896,0.18500000000000003,9.284515539305303
nssp,2023-2024,Arkansas,late_oct_apr,Late Oct-Apr,2023-06,0.1426931020596541,0.1412785192310401,0.18499999999999997,9.039762340036564
nssp,2023-2024,Arkansas,late_oct_apr,Late Oct-Apr,2023-07,0.1252158906356801,0.12410689174613591,0.18500000000000003,9.34581352833638
nssp,2023-2024,Arkansas,late_oct_apr,Late Oct-Apr,2023-08,0.14435056445882963,0.14374477745888492,0.18500000000000003,9.295374771480802
nssp,2023-2024,Arkansas,late_oct_apr,Late Oct-Apr,2023-09,0.14591260696972266,0.14589824136467236,0.18499999999999997,8.932705667276052
nssp,2023-2024,Arkansas,late_oct_apr,Late Oct-Apr,2023-10,0.1471610471635369,0.14419737435243957,0.18500000000000005,8.953912248628885
nssp,2023-2024,Arkansas,late_oct_apr,Late Oct-Apr,2023-11,0.13392349023714417,0.1271676293260444,0.18500000000000003,7.326526508226692
nssp,2023-2024,Arkansas,late_oct_apr,Late Oct-Apr,2023-12,0.10780060458291711,0.10712381858108838,0.18500000000000005,4.106325411334552
nssp,2023-2024,Arkansas,late_oct_apr,Late Oct-Apr,2024-01,0.11191123114362561,0.11138426492367455,0.18500000000000005,1.3866361974405852
nssp,2023-2024,Arkansas,late_oct_apr,Late Oct-Apr,2024-02,0.12083781360019293,0.11564683387906831,0.18500000000000003,0.550036563071298
nssp,2023-2024,Arkansas,late_oct_apr,Late Oct-Apr,2024-03,0.11955847539095757,0.11889952162352328,0.18500000000000005,0.27095063985374773
nssp,2023-2024,Arkansas,late_oct_apr,Late Oct-Apr,2024-04,0.12952076314594493,0.0913399098147747,0.12300921333333338,0.13720292504570386
nssp,2023-2024,Arkansas,late_oct_apr,Late Oct-Apr,2024-05,0.0,0.0,0.0,0.08106032906764168
nssp,2023-2024,Arkansas,late_oct_apr,Late Oct-Apr,2024-06,0.0,0.0,0.0,0.023857404021937846
nssp,2023-2024,California,baseline_oct_mar,Baseline Oct-Mar,2023-01,0.0,0.0,0.0,3.1940402193784276
nssp,2023-2024,California,baseline_oct_mar,Baseline Oct-Mar,2023-02,0.0,0.0,0.0,3.4856489945155387
nssp,2023-2024,California,baseline_oct_mar,Baseline Oct-Mar,2023-03,0.0,0.02673932349701541,0.034254838709677424,4.147897623400365
nssp,2023-2024,California,baseline_oct_mar,Baseline Oct-Mar,2023-04,0.141889001198295,0.14088308559550217,0.18499999999999997,4.131718464351005
nssp,2023-2024,California,baseline_oct_mar,Baseline Oct-Mar,2023-05,0.12797939900538993,0.12819556250942674,0.18500000000000003,4.3065630712979885
nssp,2023-2024,California,baseline_oct_mar,Baseline Oct-Mar,2023-06,0.14133850567180037,0.1404204679770715,0.18499999999999997,4.184369287020109
nssp,2023-2024,California,baseline_oct_mar,Baseline Oct-Mar,2023-07,0.12799615555178767,0.12816903855097686,0.18500000000000003,4.324131627056673
nssp,2023-2024,California,baseline_oct_mar,Baseline Oct-Mar,2023-08,0.1429401645854802,0.14266740333403924,0.18500000000000003,4.305356489945154
nssp,2023-2024,California,baseline_oct_mar,Baseline Oct-Mar,2023-09,0.14541636283975046,0.14541182354817705,0.18499999999999997,4.125758683729433
nssp,2023-2024,California,baseline_oct_mar,Baseline Oct-Mar,2023-10,0.14697630486261076,0.14468992496004648,0.18500000000000005,4.12601462522852
nssp,2023-2024,California,baseline_oct_mar,Baseline Oct-Mar,2023-11,0.13936657693250148,0.13543572256128145,0.18500000000000003,3.51436928702011
nssp,2023-2024,California,baseline_oct_mar,Baseline Oct-Mar,2023-12,0.12151957554948178,0.11886513609620784,0.18500000000000005,2.483382084095064
nssp,2023-2024,California,baseline_oct_mar,Baseline Oct-Mar,2024-01,0.11776923981598089,0.11241116631881165,0.18500000000000005,1.1385923217550273
nssp,2023-2024,California,baseline_oct_mar,Baseline Oct-Mar,2024-02,0.1148505863146754,0.10953285072791386,0.18500000000000003,0.437074954296161
nssp,2023-2024,California,baseline_oct_mar,Baseline Oct-Mar,2024-03,0.11250939681530592,0.08359117375624081,0.12500891612903228,0.17868372943327243
nssp,2023-2024,California,baseline_oct_mar,Baseline Oct-Mar,2024-04,0.0,0.0,0.0,0.05893967093235833
nssp,2023-2024,California,baseline_oct_mar,Baseline Oct-Mar,2024-05,0.0,0.0,0.0,0.02550274223034735
nssp,2023-2024,California,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.0,0.0,0.0,0.007952468007312617
nssp,2023-2024,California,early_sep_mar,Early Sep-Mar,2023-01,0.0,0.0,0.0,3.1940402193784276
nssp,2023-2024,California,early_sep_mar,Early Sep-Mar,2023-02,0.0,0.027880960808041647,0.03521607142857143,3.4856489945155387
nssp,2023-2024,California,early_sep_mar,Early Sep-Mar,2023-03,0.14587326573329967,0.1429375390629762,0.18147903225806455,4.147897623400365
nssp,2023-2024,California,early_sep_mar,Early Sep-Mar,2023-04,0.14308266649021134,0.14277766024926203,0.18499999999999997,4.131718464351005
nssp,2023-2024,California,early_sep_mar,Early Sep-Mar,2023-05,0.144782164318662,0.1445378268034736,0.18500000000000003,4.3065630712979885
nssp,2023-2024,California,early_sep_mar,Early Sep-Mar,2023-06,0.14255684312143152,0.14212014124380448,0.18499999999999997,4.184369287020109
nssp,2023-2024,California,early_sep_mar,Early Sep-Mar,2023-07,0.14424910616064582,0.1439761358356303,0.18500000000000003,4.324131627056673
nssp,2023-2024,California,early_sep_mar,Early Sep-Mar,2023-08,0.14448995994471078,0.14446577105614591,0.18500000000000003,4.305356489945154
nssp,2023-2024,California,early_sep_mar,Early Sep-Mar,2023-09,0.14593202458209695,0.14589534608617727,0.18500000000000003,4.125758683729433
nssp,2023-2024,California,early_sep_mar,Early Sep-Mar,2023-10,0.14697630486261076,0.14468992496004648,0.18500000000000005,4.12601462522852
nssp,2023-2024,California,early_sep_mar,Early Sep-Mar,2023-11,0.13936657693250148,0.13543572256128145,0.18500000000000003,3.51436928702011
nssp,2023-2024,California,early_sep_mar,Early Sep-Mar,2023-12,0.12151957554948178,0.11886513609620784,0.18500000000000005,2.483382084095064
nssp,2023-2024,California,early_sep_mar,Early Sep-Mar,2024-01,0.11776923981598089,0.11241116631881165,0.18500000000000005,1.1385923217550273
nssp,2023-2024,California,early_sep_mar,Early Sep-Mar,2024-02,0.1148505863146754,0.10953285072791386,0.18500000000000003,0.437074954296161
nssp,2023-2024,California,early_sep_mar,Early Sep-Mar,2024-03,0.11250939681530592,0.08359117375624081,0.12500891612903228,0.17868372943327243
nssp,2023-2024,California,early_sep_mar,Early Sep-Mar,2024-04,0.0,0.0,0.0,0.05893967093235833
nssp,2023-2024,California,early_sep_mar,Early Sep-Mar,2024-05,0.0,0.0,0.0,0.02550274223034735
nssp,2023-2024,California,early_sep_mar,Early Sep-Mar,2024-06,0.0,0.0,0.0,0.007952468007312617
nssp,2023-2024,California,extended_sep_apr,Extended Sep-Apr,2023-01,0.0,0.0,0.0,3.1940402193784276
nssp,2023-2024,California,extended_sep_apr,Extended Sep-Apr,2023-02,0.0,0.027880960808041647,0.03521607142857143,3.4856489945155387
nssp,2023-2024,California,extended_sep_apr,Extended Sep-Apr,2023-03,0.14587326573329967,0.1429375390629762,0.18147903225806455,4.147897623400365
nssp,2023-2024,California,extended_sep_apr,Extended Sep-Apr,2023-04,0.14308266649021134,0.14277766024926203,0.18499999999999997,4.131718464351005
nssp,2023-2024,California,extended_sep_apr,Extended Sep-Apr,2023-05,0.144782164318662,0.1445378268034736,0.18500000000000003,4.3065630712979885
nssp,2023-2024,California,extended_sep_apr,Extended Sep-Apr,2023-06,0.14255684312143152,0.14212014124380448,0.18499999999999997,4.184369287020109
nssp,2023-2024,California,extended_sep_apr,Extended Sep-Apr,2023-07,0.14424910616064582,0.1439761358356303,0.18500000000000003,4.324131627056673
nssp,2023-2024,California,extended_sep_apr,Extended Sep-Apr,2023-08,0.14448995994471078,0.14446577105614591,0.18500000000000003,4.305356489945154
nssp,2023-2024,California,extended_sep_apr,Extended Sep-Apr,2023-09,0.14593202458209695,0.14589534608617727,0.18500000000000003,4.125758683729433
nssp,2023-2024,California,extended_sep_apr,Extended Sep-Apr,2023-10,0.14697630486261076,0.14468992496004648,0.18500000000000005,4.12601462522852
nssp,2023-2024,California,extended_sep_apr,Extended Sep-Apr,2023-11,0.13936657693250148,0.13543572256128145,0.18500000000000003,3.51436928702011
nssp,2023-2024,California,extended_sep_apr,Extended Sep-Apr,2023-12,0.12151957554948178,0.11886513609620784,0.18500000000000005,2.483382084095064
nssp,2023-2024,California,extended_sep_apr,Extended Sep-Apr,2024-01,0.11776923981598089,0.11241116631881165,0.18500000000000005,1.1385923217550273
nssp,2023-2024,California,extended_sep_apr,Extended Sep-Apr,2024-02,0.1148505863146754,0.10953285072791386,0.18500000000000003,0.437074954296161
nssp,2023-2024,California,extended_sep_apr,Extended Sep-Apr,2024-03,0.11250939681530592,0.10673764730386887,0.18500000000000005,0.17868372943327243
nssp,2023-2024,California,extended_sep_apr,Extended Sep-Apr,2024-04,0.1064286994652406,0.08042623248986974,0.12300921333333338,0.05893967093235833
nssp,2023-2024,California,extended_sep_apr,Extended Sep-Apr,2024-05,0.0,0.0,0.0,0.02550274223034735
nssp,2023-2024,California,extended_sep_apr,Extended Sep-Apr,2024-06,0.0,0.0,0.0,0.007952468007312617
nssp,2023-2024,California,late_oct_apr,Late Oct-Apr,2023-01,0.0,0.0,0.0,3.1940402193784276
nssp,2023-2024,California,late_oct_apr,Late Oct-Apr,2023-02,0.0,0.0,0.0,3.4856489945155387
nssp,2023-2024,California,late_oct_apr,Late Oct-Apr,2023-03,0.0,0.02673932349701541,0.034254838709677424,4.147897623400365
nssp,2023-2024,California,late_oct_apr,Late Oct-Apr,2023-04,0.141889001198295,0.14088308559550217,0.18499999999999997,4.131718464351005
nssp,2023-2024,California,late_oct_apr,Late Oct-Apr,2023-05,0.12797939900538993,0.12819556250942674,0.18500000000000003,4.3065630712979885
nssp,2023-2024,California,late_oct_apr,Late Oct-Apr,2023-06,0.14133850567180037,0.1404204679770715,0.18499999999999997,4.184369287020109
nssp,2023-2024,California,late_oct_apr,Late Oct-Apr,2023-07,0.12799615555178767,0.12816903855097686,0.18500000000000003,4.324131627056673
