datasource,season,jurisdiction,window_name,window_label,birth_month,median_person_activity_fractional_protection,mean_person_activity_fractional_protection,share_receiving_ppx,total_activity_exposure_weight
nssp,2025-2026,Delaware,year_round,Year-round,2025-12,0.13823002990409758,0.13406444838754125,0.185,5.64266447368421
nssp,2025-2026,Delaware,year_round,Year-round,2026-01,0.13276117686542852,0.1269095172627545,0.185,3.8449835526315788
nssp,2025-2026,Delaware,year_round,Year-round,2026-02,0.11869311605346078,0.11552419962881097,0.18500000000000003,2.048075657894737
nssp,2025-2026,Delaware,year_round,Year-round,2026-03,0.11744779389283556,0.11031631801235087,0.185,1.0142763157894736
nssp,2025-2026,Delaware,year_round,Year-round,2026-04,0.10282856856187289,0.09780571450394612,0.18500000000000003,0.3599013157894737
nssp,2025-2026,Delaware,year_round,Year-round,2026-05,0.08038288702928874,0.08391396010330043,0.185,0.08580592105263157
nssp,2025-2026,Delaware,year_round,Year-round,2026-06,0.0034632,0.04268891319522688,0.14420403124999998,0.009555921052631578
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2024-10,0.0,0.0,0.0,6.578947368421052e-05
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2024-11,0.0,0.0,0.0,0.01131578947368421
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2024-12,0.0,0.0,0.0,0.04429276315789475
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.0,0.0,0.0,0.11021381578947365
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.0,0.0,0.0,0.18819078947368423
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.0,0.01711764014758444,0.034254838709677424,0.38398026315789474
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.10509244175824176,0.10524191929349808,0.18499999999999997,0.7238815789473685
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.11319040247536957,0.11453935369075764,0.185,1.540921052631579
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.13477433364346467,0.1338747577235502,0.18499999999999997,2.1950493421052633
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2025-07,0.12897768541057833,0.13015935407633528,0.185,2.7799342105263163
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2025-08,0.13955095406445717,0.13954369831494487,0.185,2.993289473684211
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2025-09,0.14221760821211965,0.14215443045630408,0.18499999999999997,2.936907894736842
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2025-10,0.14461965088414772,0.144201191165458,0.185,2.9669078947368415
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2025-11,0.14493341235632184,0.14332991303393755,0.18500000000000003,2.701348684210526
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2025-12,0.14001463772399475,0.13380903801811558,0.185,2.4201315789473683
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2026-01,0.12955683024647938,0.12463920053074909,0.185,1.6108552631578945
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2026-02,0.11862473762407807,0.11509615868163482,0.18500000000000003,0.8230756578947367
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2026-03,0.11055764858615563,0.08514274892083343,0.12500891612903225,0.40047697368421054
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2026-04,0.0,0.0,0.0,0.14699013157894736
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2026-05,0.0,0.0,0.0,0.04120065789473685
nssp,2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,2026-06,0.0,0.0,0.0,0.0070230263157894735
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2024-10,0.0,0.0,0.0,6.578947368421052e-05
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2024-11,0.0,0.0,0.0,0.01131578947368421
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2024-12,0.0,0.0,0.0,0.04429276315789475
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2025-01,0.0,0.0,0.0,0.11021381578947365
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2025-02,0.0,0.018095703802177007,0.03521607142857142,0.18819078947368423
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2025-03,0.10729006739970556,0.10067141674084559,0.18147903225806453,0.38398026315789474
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2025-04,0.10937128096448569,0.11144955336916758,0.18499999999999997,0.7238815789473685
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2025-05,0.13746029808182433,0.1359144140414346,0.185,1.540921052631579
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2025-06,0.13504407693334802,0.13585861213389352,0.18499999999999997,2.1950493421052633
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2025-07,0.14143264073447587,0.14135467454232156,0.185,2.7799342105263163
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2025-08,0.14158821729459786,0.1410197053765745,0.185,2.993289473684211
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2025-09,0.1419880058547564,0.14125545613435733,0.18500000000000003,2.936907894736842
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2025-10,0.14461965088414772,0.144201191165458,0.185,2.9669078947368415
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2025-11,0.14493341235632184,0.14332991303393755,0.18500000000000003,2.701348684210526
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2025-12,0.14001463772399475,0.13380903801811558,0.185,2.4201315789473683
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2026-01,0.12955683024647938,0.12463920053074909,0.185,1.6108552631578945
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2026-02,0.11862473762407807,0.11509615868163482,0.18500000000000003,0.8230756578947367
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2026-03,0.11055764858615563,0.08514274892083343,0.12500891612903225,0.40047697368421054
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2026-04,0.0,0.0,0.0,0.14699013157894736
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2026-05,0.0,0.0,0.0,0.04120065789473685
nssp,2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,2026-06,0.0,0.0,0.0,0.0070230263157894735
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2024-10,0.0,0.0,0.0,6.578947368421052e-05
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2024-11,0.0,0.0,0.0,0.01131578947368421
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2024-12,0.0,0.0,0.0,0.04429276315789475
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2025-01,0.0,0.0,0.0,0.11021381578947365
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2025-02,0.0,0.0,0.0,0.18819078947368423
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2025-03,0.0,0.01711764014758444,0.034254838709677424,0.38398026315789474
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2025-04,0.10509244175824176,0.10524191929349808,0.18499999999999997,0.7238815789473685
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2025-05,0.11319040247536957,0.11453935369075764,0.185,1.540921052631579
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2025-06,0.13477433364346467,0.1338747577235502,0.18499999999999997,2.1950493421052633
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2025-07,0.12897768541057833,0.13015935407633528,0.185,2.7799342105263163
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2025-08,0.13955095406445717,0.13954369831494487,0.185,2.993289473684211
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2025-09,0.14221760821211965,0.14215443045630408,0.18499999999999997,2.936907894736842
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2025-10,0.14461965088414772,0.144201191165458,0.185,2.9669078947368415
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2025-11,0.14493341235632184,0.14332991303393755,0.18500000000000003,2.701348684210526
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2025-12,0.14001463772399475,0.13380903801811558,0.185,2.4201315789473683
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2026-01,0.12955683024647938,0.12463920053074909,0.185,1.6108552631578945
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2026-02,0.11862473762407807,0.11509615868163482,0.18500000000000003,0.8230756578947367
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2026-03,0.11676062054165763,0.11088638364794552,0.185,0.40047697368421054
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2026-04,0.10561579265241802,0.08051107553491864,0.12300921333333334,0.14699013157894736
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2026-05,0.0,0.0,0.0,0.04120065789473685
nssp,2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,2026-06,0.0,0.0,0.0,0.0070230263157894735
nssp,2025-2026,District of Columbia,year_round,Year-round,2024-10,0.0,0.0,0.0,6.578947368421052e-05
nssp,2025-2026,District of Columbia,year_round,Year-round,2024-11,0.0,0.0,0.0,0.01131578947368421
nssp,2025-2026,District of Columbia,year_round,Year-round,2024-12,0.0,0.03248164213151405,0.046190322580645184,0.04429276315789475
nssp,2025-2026,District of Columbia,year_round,Year-round,2025-01,0.13560884397898756,0.13282163493241883,0.185,0.11021381578947365
nssp,2025-2026,District of Columbia,year_round,Year-round,2025-02,0.11810469376314743,0.12140552076287588,0.18499999999999997,0.18819078947368423
nssp,2025-2026,District of Columbia,year_round,Year-round,2025-03,0.14391835525674757,0.1435336191730348,0.185,0.38398026315789474
nssp,2025-2026,District of Columbia,year_round,Year-round,2025-04,0.13902131578305416,0.1398286397143259,0.18499999999999997,0.7238815789473685
nssp,2025-2026,District of Columbia,year_round,Year-round,2025-05,0.14442102607854654,0.14450922004929295,0.185,1.540921052631579
nssp,2025-2026,District of Columbia,year_round,Year-round,2025-06,0.13699267864108533,0.13233166764571822,0.18499999999999997,2.1950493421052633
nssp,2025-2026,District of Columbia,year_round,Year-round,2025-07,0.12311980367413856,0.12355135488349539,0.185,2.7799342105263163
nssp,2025-2026,District of Columbia,year_round,Year-round,2025-08,0.136335363889365,0.1357206254390933,0.185,2.993289473684211
nssp,2025-2026,District of Columbia,year_round,Year-round,2025-09,0.1419880058547564,0.14125545613435733,0.18500000000000003,2.936907894736842
nssp,2025-2026,District of Columbia,year_round,Year-round,2025-10,0.14461965088414772,0.144201191165458,0.185,2.9669078947368415
nssp,2025-2026,District of Columbia,year_round,Year-round,2025-11,0.14493341235632184,0.14332991303393755,0.18500000000000003,2.701348684210526
nssp,2025-2026,District of Columbia,year_round,Year-round,2025-12,0.14001463772399475,0.13380903801811558,0.185,2.4201315789473683
nssp,2025-2026,District of Columbia,year_round,Year-round,2026-01,0.12955683024647938,0.12463920053074909,0.185,1.6108552631578945
nssp,2025-2026,District of Columbia,year_round,Year-round,2026-02,0.11862473762407807,0.11509615868163482,0.18500000000000003,0.8230756578947367
nssp,2025-2026,District of Columbia,year_round,Year-round,2026-03,0.11676062054165763,0.11088638364794552,0.185,0.40047697368421054
nssp,2025-2026,District of Columbia,year_round,Year-round,2026-04,0.10590025280056775,0.10154919133785845,0.18500000000000003,0.14699013157894736
nssp,2025-2026,District of Columbia,year_round,Year-round,2026-05,0.10743928522804629,0.09338599331157452,0.185,0.04120065789473685
nssp,2025-2026,District of Columbia,year_round,Year-round,2026-06,0.0037643478260869566,0.051579340659307915,0.14420403124999998,0.007023026315789473
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2024-10,0.0,0.0,0.0,9.868421052631579e-05
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2024-11,0.0,0.0,0.0,0.051973684210526325
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2024-12,0.0,0.0,0.0,0.1601809210526316
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.0,0.0,0.0,0.3354769736842106
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.0,0.0,0.0,0.6252138157894737
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.0,0.01857647822467997,0.034254838709677424,1.3568256578947366
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.09952832933415726,0.09812045944045372,0.18499999999999997,2.146332236842105
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.08220419675447048,0.08727758399992912,0.185,3.0127796052631584
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.11787521975080649,0.11669460620559802,0.18499999999999997,3.446858552631579
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2025-07,0.0991861570158729,0.10342508112222036,0.185,3.9459046052631583
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2025-08,0.12958659267360317,0.129673232103294,0.185,4.168207236842105
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2025-09,0.13730423798660027,0.13679712198302868,0.18499999999999997,4.062384868421052
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2025-10,0.13938912540116005,0.13710753095592443,0.185,3.952697368421053
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2025-11,0.13817503322059468,0.13445267947810366,0.18500000000000003,3.186184210526316
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2025-12,0.13342639684696753,0.13070574930623027,0.185,2.429884868421053
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2026-01,0.13515167244607246,0.13077543941010036,0.185,1.6281578947368422
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2026-02,0.13347225205726668,0.12807614812866272,0.18500000000000003,0.9934703947368421
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2026-03,0.1265341973157348,0.0906262903634256,0.12500891612903225,0.6804769736842107
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2026-04,0.0,0.0,0.0,0.3389473684210526
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2026-05,0.0,0.0,0.0,0.14858552631578947
nssp,2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,2026-06,0.0,0.0,0.0,0.025674342105263162
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2024-10,0.0,0.0,0.0,9.868421052631579e-05
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2024-11,0.0,0.0,0.0,0.051973684210526325
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2024-12,0.0,0.0,0.0,0.1601809210526316
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2025-01,0.0,0.0,0.0,0.3354769736842106
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2025-02,0.0,0.01987947333944824,0.03521607142857142,0.6252138157894737
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2025-03,0.11452854231880896,0.10822811663551136,0.18147903225806453,1.3568256578947366
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2025-04,0.10490719253013231,0.1074203777117184,0.18499999999999997,2.146332236842105
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2025-05,0.13150879836573778,0.13018625748300133,0.185,3.0127796052631584
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2025-06,0.12079548885754396,0.122726599528545,0.18499999999999997,3.446858552631579
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2025-07,0.13776976110631214,0.13713826515665722,0.185,3.9459046052631583
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2025-08,0.14020914937724496,0.13992027181499772,0.185,4.168207236842105
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2025-09,0.13926586004506267,0.13892613396517853,0.18500000000000003,4.062384868421052
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2025-10,0.13938912540116005,0.13710753095592443,0.185,3.952697368421053
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2025-11,0.13817503322059468,0.13445267947810366,0.18500000000000003,3.186184210526316
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2025-12,0.13342639684696753,0.13070574930623027,0.185,2.429884868421053
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2026-01,0.13515167244607246,0.13077543941010036,0.185,1.6281578947368422
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2026-02,0.13347225205726668,0.12807614812866272,0.18500000000000003,0.9934703947368421
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2026-03,0.1265341973157348,0.0906262903634256,0.12500891612903225,0.6804769736842107
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2026-04,0.0,0.0,0.0,0.3389473684210526
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2026-05,0.0,0.0,0.0,0.14858552631578947
nssp,2025-2026,Florida,early_sep_mar,Early Sep-Mar,2026-06,0.0,0.0,0.0,0.025674342105263162
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2024-10,0.0,0.0,0.0,9.868421052631579e-05
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2024-11,0.0,0.0,0.0,0.051973684210526325
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2024-12,0.0,0.0,0.0,0.1601809210526316
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2025-01,0.0,0.0,0.0,0.3354769736842106
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2025-02,0.0,0.0,0.0,0.6252138157894737
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2025-03,0.0,0.01857647822467997,0.034254838709677424,1.3568256578947366
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2025-04,0.09952832933415726,0.09812045944045372,0.18499999999999997,2.146332236842105
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2025-05,0.08220419675447048,0.08727758399992912,0.185,3.0127796052631584
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2025-06,0.11787521975080649,0.11669460620559802,0.18499999999999997,3.446858552631579
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2025-07,0.0991861570158729,0.10342508112222036,0.185,3.9459046052631583
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2025-08,0.12958659267360317,0.129673232103294,0.185,4.168207236842105
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2025-09,0.13730423798660027,0.13679712198302868,0.18499999999999997,4.062384868421052
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2025-10,0.13938912540116005,0.13710753095592443,0.185,3.952697368421053
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2025-11,0.13817503322059468,0.13445267947810366,0.18500000000000003,3.186184210526316
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2025-12,0.13342639684696753,0.13070574930623027,0.185,2.429884868421053
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2026-01,0.13515167244607246,0.13077543941010036,0.185,1.6281578947368422
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2026-02,0.13347225205726668,0.12807614812866272,0.18500000000000003,0.9934703947368421
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2026-03,0.12685951794469896,0.12178252233427322,0.185,0.6804769736842107
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2026-04,0.12110974725672337,0.08683486513469928,0.12300921333333334,0.3389473684210526
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2026-05,0.0,0.0,0.0,0.14858552631578947
nssp,2025-2026,Florida,late_oct_apr,Late Oct-Apr,2026-06,0.0,0.0,0.0,0.025674342105263162
nssp,2025-2026,Florida,year_round,Year-round,2024-10,0.0,0.0,0.0,9.868421052631579e-05
nssp,2025-2026,Florida,year_round,Year-round,2024-11,0.0,0.0,0.0,0.051973684210526325
nssp,2025-2026,Florida,year_round,Year-round,2024-12,0.0,0.03380296530534655,0.046190322580645184,0.1601809210526316
nssp,2025-2026,Florida,year_round,Year-round,2025-01,0.1167537653001689,0.11813973008922699,0.185,0.3354769736842106
nssp,2025-2026,Florida,year_round,Year-round,2025-02,0.11665799922505485,0.11973342901462541,0.18499999999999997,0.6252138157894737
nssp,2025-2026,Florida,year_round,Year-round,2025-03,0.1403072308240779,0.14085147555888394,0.185,1.3568256578947366
