datasource,season,jurisdiction,window_name,window_label,birth_month,median_person_activity_fractional_protection,mean_person_activity_fractional_protection,share_receiving_ppx,total_activity_exposure_weight
nhsn,2024-2025,New York,extended_sep_apr,Extended Sep-Apr,2025-02,0.1256072713214153,0.12026634114160963,0.185,196.81868131868129
nhsn,2024-2025,New York,extended_sep_apr,Extended Sep-Apr,2025-03,0.12013851547368622,0.11564892973714054,0.185,113.3882783882784
nhsn,2024-2025,New York,extended_sep_apr,Extended Sep-Apr,2025-04,0.11322110354069989,0.08388063835786268,0.12300921333333335,47.76190476190477
nhsn,2024-2025,New York,extended_sep_apr,Extended Sep-Apr,2025-05,0.0,0.0,0.0,20.188644688644693
nhsn,2024-2025,New York,extended_sep_apr,Extended Sep-Apr,2025-06,0.0,0.0,0.0,4.846153846153847
nhsn,2024-2025,New York,late_oct_apr,Late Oct-Apr,2024-02,0.0,0.0,0.0,1.4523809523809523
nhsn,2024-2025,New York,late_oct_apr,Late Oct-Apr,2024-03,0.0,0.02859089530874209,0.03425483870967742,132.6886446886447
nhsn,2024-2025,New York,late_oct_apr,Late Oct-Apr,2024-04,0.1528378339450315,0.1521333631274813,0.18499999999999991,674.7912087912088
nhsn,2024-2025,New York,late_oct_apr,Late Oct-Apr,2024-05,0.1395571006828351,0.13723740233788348,0.18499999999999997,1261.4761904761904
nhsn,2024-2025,New York,late_oct_apr,Late Oct-Apr,2024-06,0.15062968493761528,0.15010784418587703,0.18499999999999991,1441.8736263736264
nhsn,2024-2025,New York,late_oct_apr,Late Oct-Apr,2024-07,0.14167433027295123,0.13941107183197493,0.18499999999999997,1597.8772893772898
nhsn,2024-2025,New York,late_oct_apr,Late Oct-Apr,2024-08,0.15016402889863364,0.1501191918381495,0.18499999999999997,1661.2802197802198
nhsn,2024-2025,New York,late_oct_apr,Late Oct-Apr,2024-09,0.14880405033100297,0.148874720036454,0.18499999999999991,1634.8040293040294
nhsn,2024-2025,New York,late_oct_apr,Late Oct-Apr,2024-10,0.14874833015245886,0.14753105481496775,0.185,1702.2930402930406
nhsn,2024-2025,New York,late_oct_apr,Late Oct-Apr,2024-11,0.14079408633164534,0.13366673039402088,0.18499999999999997,1521.1172161172162
nhsn,2024-2025,New York,late_oct_apr,Late Oct-Apr,2024-12,0.11658585518199925,0.11463285396675338,0.185,999.7161172161173
nhsn,2024-2025,New York,late_oct_apr,Late Oct-Apr,2025-01,0.12173277449547916,0.1182139832942315,0.185,435.7802197802198
nhsn,2024-2025,New York,late_oct_apr,Late Oct-Apr,2025-02,0.1256072713214153,0.12026634114160963,0.185,196.81868131868129
nhsn,2024-2025,New York,late_oct_apr,Late Oct-Apr,2025-03,0.12013851547368622,0.11564892973714054,0.185,113.3882783882784
nhsn,2024-2025,New York,late_oct_apr,Late Oct-Apr,2025-04,0.11322110354069989,0.08388063835786268,0.12300921333333335,47.76190476190477
nhsn,2024-2025,New York,late_oct_apr,Late Oct-Apr,2025-05,0.0,0.0,0.0,20.188644688644693
nhsn,2024-2025,New York,late_oct_apr,Late Oct-Apr,2025-06,0.0,0.0,0.0,4.846153846153847
nhsn,2024-2025,North Carolina,baseline_oct_mar,Baseline Oct-Mar,2024-02,0.0,0.0,0.0,0.9194139194139195
nhsn,2024-2025,North Carolina,baseline_oct_mar,Baseline Oct-Mar,2024-03,0.0,0.028223580447577223,0.03425483870967742,23.747252747252745
nhsn,2024-2025,North Carolina,baseline_oct_mar,Baseline Oct-Mar,2024-04,0.15110810923526105,0.15137969935233223,0.18499999999999991,165.1007326007326
nhsn,2024-2025,North Carolina,baseline_oct_mar,Baseline Oct-Mar,2024-05,0.14606893752101474,0.14531329782772512,0.18499999999999997,470.8571428571428
nhsn,2024-2025,North Carolina,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.14930304921285245,0.14929202970503203,0.18499999999999991,601.978021978022
nhsn,2024-2025,North Carolina,baseline_oct_mar,Baseline Oct-Mar,2024-07,0.14713025128609142,0.14620858762812883,0.18499999999999997,698.5677655677655
nhsn,2024-2025,North Carolina,baseline_oct_mar,Baseline Oct-Mar,2024-08,0.148819054967385,0.14891611199813276,0.18499999999999997,735.9615384615386
nhsn,2024-2025,North Carolina,baseline_oct_mar,Baseline Oct-Mar,2024-09,0.14792783912699775,0.14761785592483107,0.18499999999999991,728.021978021978
nhsn,2024-2025,North Carolina,baseline_oct_mar,Baseline Oct-Mar,2024-10,0.14800592410641422,0.14778538140053873,0.185,758.4120879120878
nhsn,2024-2025,North Carolina,baseline_oct_mar,Baseline Oct-Mar,2024-11,0.147627399818259,0.1431412557058135,0.18499999999999997,713.2545787545788
nhsn,2024-2025,North Carolina,baseline_oct_mar,Baseline Oct-Mar,2024-12,0.12661331731578196,0.12082935193878201,0.185,585.4542124542124
nhsn,2024-2025,North Carolina,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.12360831259371889,0.11806167390094456,0.185,283.34615384615387
nhsn,2024-2025,North Carolina,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.1212920863548318,0.11608735870249834,0.185,125.56776556776558
nhsn,2024-2025,North Carolina,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.11707501098187018,0.08601869918060091,0.12500891612903228,64.66483516483517
nhsn,2024-2025,North Carolina,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.0,0.0,0.0,25.75274725274725
nhsn,2024-2025,North Carolina,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.0,0.0,0.0,9.804029304029303
nhsn,2024-2025,North Carolina,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.0,0.0,0.0,2.230769230769231
nhsn,2024-2025,North Carolina,early_sep_mar,Early Sep-Mar,2024-02,0.0,0.03424001394466246,0.04108541666666665,0.9194139194139195
nhsn,2024-2025,North Carolina,early_sep_mar,Early Sep-Mar,2024-03,0.15052143978728305,0.1487099641400074,0.1814790322580645,23.747252747252745
nhsn,2024-2025,North Carolina,early_sep_mar,Early Sep-Mar,2024-04,0.15083956674301227,0.1510373895344987,0.18499999999999991,165.1007326007326
nhsn,2024-2025,North Carolina,early_sep_mar,Early Sep-Mar,2024-05,0.14846754614540647,0.1485459944783898,0.18499999999999997,470.8571428571428
nhsn,2024-2025,North Carolina,early_sep_mar,Early Sep-Mar,2024-06,0.14913511061031992,0.14905308476090057,0.18499999999999991,601.978021978022
nhsn,2024-2025,North Carolina,early_sep_mar,Early Sep-Mar,2024-07,0.14801471190570578,0.14804469012093954,0.18499999999999997,698.5677655677655
nhsn,2024-2025,North Carolina,early_sep_mar,Early Sep-Mar,2024-08,0.14654496495892436,0.14616325431450128,0.18499999999999997,735.9615384615386
nhsn,2024-2025,North Carolina,early_sep_mar,Early Sep-Mar,2024-09,0.14556674495640481,0.14569633710202728,0.18499999999999997,728.0219780219779
nhsn,2024-2025,North Carolina,early_sep_mar,Early Sep-Mar,2024-10,0.14800592410641422,0.14778538140053873,0.185,758.4120879120878
nhsn,2024-2025,North Carolina,early_sep_mar,Early Sep-Mar,2024-11,0.147627399818259,0.1431412557058135,0.18499999999999997,713.2545787545788
nhsn,2024-2025,North Carolina,early_sep_mar,Early Sep-Mar,2024-12,0.12661331731578196,0.12082935193878201,0.185,585.4542124542124
nhsn,2024-2025,North Carolina,early_sep_mar,Early Sep-Mar,2025-01,0.12360831259371889,0.11806167390094456,0.185,283.34615384615387
nhsn,2024-2025,North Carolina,early_sep_mar,Early Sep-Mar,2025-02,0.1212920863548318,0.11608735870249834,0.185,125.56776556776558
nhsn,2024-2025,North Carolina,early_sep_mar,Early Sep-Mar,2025-03,0.11707501098187018,0.08601869918060091,0.12500891612903228,64.66483516483517
nhsn,2024-2025,North Carolina,early_sep_mar,Early Sep-Mar,2025-04,0.0,0.0,0.0,25.75274725274725
nhsn,2024-2025,North Carolina,early_sep_mar,Early Sep-Mar,2025-05,0.0,0.0,0.0,9.804029304029303
nhsn,2024-2025,North Carolina,early_sep_mar,Early Sep-Mar,2025-06,0.0,0.0,0.0,2.230769230769231
nhsn,2024-2025,North Carolina,extended_sep_apr,Extended Sep-Apr,2024-02,0.0,0.03424001394466246,0.04108541666666665,0.9194139194139195
nhsn,2024-2025,North Carolina,extended_sep_apr,Extended Sep-Apr,2024-03,0.15052143978728305,0.1487099641400074,0.1814790322580645,23.747252747252745
nhsn,2024-2025,North Carolina,extended_sep_apr,Extended Sep-Apr,2024-04,0.15083956674301227,0.1510373895344987,0.18499999999999991,165.1007326007326
nhsn,2024-2025,North Carolina,extended_sep_apr,Extended Sep-Apr,2024-05,0.14846754614540647,0.1485459944783898,0.18499999999999997,470.8571428571428
nhsn,2024-2025,North Carolina,extended_sep_apr,Extended Sep-Apr,2024-06,0.14913511061031992,0.14905308476090057,0.18499999999999991,601.978021978022
nhsn,2024-2025,North Carolina,extended_sep_apr,Extended Sep-Apr,2024-07,0.14801471190570578,0.14804469012093954,0.18499999999999997,698.5677655677655
nhsn,2024-2025,North Carolina,extended_sep_apr,Extended Sep-Apr,2024-08,0.14654496495892436,0.14616325431450128,0.18499999999999997,735.9615384615386
nhsn,2024-2025,North Carolina,extended_sep_apr,Extended Sep-Apr,2024-09,0.14556674495640481,0.14569633710202728,0.18499999999999997,728.0219780219779
nhsn,2024-2025,North Carolina,extended_sep_apr,Extended Sep-Apr,2024-10,0.14800592410641422,0.14778538140053873,0.185,758.4120879120878
nhsn,2024-2025,North Carolina,extended_sep_apr,Extended Sep-Apr,2024-11,0.147627399818259,0.1431412557058135,0.18499999999999997,713.2545787545788
nhsn,2024-2025,North Carolina,extended_sep_apr,Extended Sep-Apr,2024-12,0.12661331731578196,0.12082935193878201,0.185,585.4542124542124
nhsn,2024-2025,North Carolina,extended_sep_apr,Extended Sep-Apr,2025-01,0.12360831259371889,0.11806167390094456,0.185,283.34615384615387
nhsn,2024-2025,North Carolina,extended_sep_apr,Extended Sep-Apr,2025-02,0.1212920863548318,0.11608735870249834,0.185,125.56776556776558
nhsn,2024-2025,North Carolina,extended_sep_apr,Extended Sep-Apr,2025-03,0.11707501098187018,0.11265956601601114,0.185,64.66483516483517
nhsn,2024-2025,North Carolina,extended_sep_apr,Extended Sep-Apr,2025-04,0.11967112708700516,0.08563822876782103,0.12300921333333335,25.752747252747255
nhsn,2024-2025,North Carolina,extended_sep_apr,Extended Sep-Apr,2025-05,0.0,0.0,0.0,9.804029304029303
nhsn,2024-2025,North Carolina,extended_sep_apr,Extended Sep-Apr,2025-06,0.0,0.0,0.0,2.230769230769231
nhsn,2024-2025,North Carolina,late_oct_apr,Late Oct-Apr,2024-02,0.0,0.0,0.0,0.9194139194139195
nhsn,2024-2025,North Carolina,late_oct_apr,Late Oct-Apr,2024-03,0.0,0.028223580447577223,0.03425483870967742,23.747252747252745
nhsn,2024-2025,North Carolina,late_oct_apr,Late Oct-Apr,2024-04,0.15110810923526105,0.15137969935233223,0.18499999999999991,165.1007326007326
nhsn,2024-2025,North Carolina,late_oct_apr,Late Oct-Apr,2024-05,0.14606893752101474,0.14531329782772512,0.18499999999999997,470.8571428571428
nhsn,2024-2025,North Carolina,late_oct_apr,Late Oct-Apr,2024-06,0.14930304921285245,0.14929202970503203,0.18499999999999991,601.978021978022
nhsn,2024-2025,North Carolina,late_oct_apr,Late Oct-Apr,2024-07,0.14713025128609142,0.14620858762812883,0.18499999999999997,698.5677655677655
nhsn,2024-2025,North Carolina,late_oct_apr,Late Oct-Apr,2024-08,0.148819054967385,0.14891611199813276,0.18499999999999997,735.9615384615386
nhsn,2024-2025,North Carolina,late_oct_apr,Late Oct-Apr,2024-09,0.14792783912699775,0.14761785592483107,0.18499999999999991,728.021978021978
nhsn,2024-2025,North Carolina,late_oct_apr,Late Oct-Apr,2024-10,0.14800592410641422,0.14778538140053873,0.185,758.4120879120878
nhsn,2024-2025,North Carolina,late_oct_apr,Late Oct-Apr,2024-11,0.147627399818259,0.1431412557058135,0.18499999999999997,713.2545787545788
nhsn,2024-2025,North Carolina,late_oct_apr,Late Oct-Apr,2024-12,0.12661331731578196,0.12082935193878201,0.185,585.4542124542124
nhsn,2024-2025,North Carolina,late_oct_apr,Late Oct-Apr,2025-01,0.12360831259371889,0.11806167390094456,0.185,283.34615384615387
nhsn,2024-2025,North Carolina,late_oct_apr,Late Oct-Apr,2025-02,0.1212920863548318,0.11608735870249834,0.185,125.56776556776558
nhsn,2024-2025,North Carolina,late_oct_apr,Late Oct-Apr,2025-03,0.11707501098187018,0.11265956601601114,0.185,64.66483516483517
nhsn,2024-2025,North Carolina,late_oct_apr,Late Oct-Apr,2025-04,0.11967112708700516,0.08563822876782103,0.12300921333333335,25.752747252747255
nhsn,2024-2025,North Carolina,late_oct_apr,Late Oct-Apr,2025-05,0.0,0.0,0.0,9.804029304029303
nhsn,2024-2025,North Carolina,late_oct_apr,Late Oct-Apr,2025-06,0.0,0.0,0.0,2.230769230769231
nhsn,2024-2025,North Dakota,baseline_oct_mar,Baseline Oct-Mar,2024-02,,,0.0,0.0
nhsn,2024-2025,North Dakota,baseline_oct_mar,Baseline Oct-Mar,2024-03,,,0.03425483870967742,0.0
nhsn,2024-2025,North Dakota,baseline_oct_mar,Baseline Oct-Mar,2024-04,0.14910380382775118,0.14981631699165898,0.18499999999999991,0.4542124542124542
nhsn,2024-2025,North Dakota,baseline_oct_mar,Baseline Oct-Mar,2024-05,0.1503931114310526,0.15094625925143398,0.18499999999999997,8.708791208791208
nhsn,2024-2025,North Dakota,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.1482082774835153,0.14827683828570662,0.18499999999999991,33.11904761904762
nhsn,2024-2025,North Dakota,baseline_oct_mar,Baseline Oct-Mar,2024-07,0.14851111182613544,0.1484889555233652,0.18499999999999997,73.84981684981683
nhsn,2024-2025,North Dakota,baseline_oct_mar,Baseline Oct-Mar,2024-08,0.1476078678380443,0.14760038571120143,0.18499999999999997,93.33333333333334
nhsn,2024-2025,North Dakota,baseline_oct_mar,Baseline Oct-Mar,2024-09,0.14739156623376623,0.14724183703475038,0.18499999999999991,94.22710622710625
nhsn,2024-2025,North Dakota,baseline_oct_mar,Baseline Oct-Mar,2024-10,0.1466959921973188,0.14681494872459586,0.185,98.08974358974359
nhsn,2024-2025,North Dakota,baseline_oct_mar,Baseline Oct-Mar,2024-11,0.14871817362476236,0.14828877618481306,0.18499999999999997,95.38461538461539
nhsn,2024-2025,North Dakota,baseline_oct_mar,Baseline Oct-Mar,2024-12,0.14911638760030294,0.14672913775426885,0.185,98.02197802197803
nhsn,2024-2025,North Dakota,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.14626226363803066,0.13889922244774447,0.185,89.3809523809524
nhsn,2024-2025,North Dakota,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.12136771438666198,0.11536087010743545,0.185,58.19230769230769
nhsn,2024-2025,North Dakota,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.09806498145202437,0.079382522088661,0.12500891612903228,25.77106227106227
nhsn,2024-2025,North Dakota,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.0,0.0,0.0,5.534798534798535
nhsn,2024-2025,North Dakota,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.0,0.0,0.0,1.2142857142857142
nhsn,2024-2025,North Dakota,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.0,0.0,0.0,0.5128205128205128
nhsn,2024-2025,North Dakota,early_sep_mar,Early Sep-Mar,2024-02,,,0.04108541666666665,0.0
nhsn,2024-2025,North Dakota,early_sep_mar,Early Sep-Mar,2024-03,,,0.1814790322580645,0.0
nhsn,2024-2025,North Dakota,early_sep_mar,Early Sep-Mar,2024-04,0.14902254545454546,0.14873932231578946,0.18499999999999991,0.4542124542124542
nhsn,2024-2025,North Dakota,early_sep_mar,Early Sep-Mar,2024-05,0.14809541825368308,0.14813418747729828,0.18499999999999997,8.708791208791208
nhsn,2024-2025,North Dakota,early_sep_mar,Early Sep-Mar,2024-06,0.1481659780564263,0.1480495568685838,0.18499999999999991,33.11904761904762
nhsn,2024-2025,North Dakota,early_sep_mar,Early Sep-Mar,2024-07,0.1471732558777429,0.14718675923341024,0.18499999999999997,73.84981684981683
nhsn,2024-2025,North Dakota,early_sep_mar,Early Sep-Mar,2024-08,0.1424611581978139,0.14048490292454474,0.18499999999999997,93.33333333333334
nhsn,2024-2025,North Dakota,early_sep_mar,Early Sep-Mar,2024-09,0.14491768719851578,0.14288156573691493,0.18499999999999997,94.22710622710625
nhsn,2024-2025,North Dakota,early_sep_mar,Early Sep-Mar,2024-10,0.1466959921973188,0.14681494872459586,0.185,98.08974358974359
nhsn,2024-2025,North Dakota,early_sep_mar,Early Sep-Mar,2024-11,0.14871817362476236,0.14828877618481306,0.18499999999999997,95.38461538461539
nhsn,2024-2025,North Dakota,early_sep_mar,Early Sep-Mar,2024-12,0.14911638760030294,0.14672913775426885,0.185,98.02197802197803
nhsn,2024-2025,North Dakota,early_sep_mar,Early Sep-Mar,2025-01,0.14626226363803066,0.13889922244774447,0.185,89.3809523809524
nhsn,2024-2025,North Dakota,early_sep_mar,Early Sep-Mar,2025-02,0.12136771438666198,0.11536087010743545,0.185,58.19230769230769
nhsn,2024-2025,North Dakota,early_sep_mar,Early Sep-Mar,2025-03,0.09806498145202437,0.079382522088661,0.12500891612903228,25.77106227106227
