datasource,metric_label,season,jurisdiction,window_name,window_label,n_birth_cohorts,n_cohort_schedule_rows,share_receiving_ppx,median_person_activity_fractional_protection,q25_person_activity_fractional_protection,q75_person_activity_fractional_protection,mean_person_activity_fractional_protection,population_activity_weighted_protection,median_person_calendar_fractional_protection,mean_person_calendar_fractional_protection,total_activity_exposure_weight,uptake,efficacy_profile,protection_delay_days,protection_duration_days,eligibility_max_age_days,exposure_censor_age_days,birth_weight_scheme,allow_window_start_catchup
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Washington,late_oct_apr,Late Oct-Apr,606,3272,0.11926926798679865,0.13239772099721178,0.0,0.1451031135726372,0.08722242889607087,0.1382411204605183,0.07420916120218579,0.07024460000912305,41.46394736842105,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Washington,year_round,Year-round,606,3876,0.16574456501650167,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11152624818922131,41.46394736842105,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,West Virginia,baseline_oct_mar,Baseline Oct-Mar,606,3152,0.11011085214521452,0.13262586203584484,0.0,0.14632391582744306,0.08349679918030928,0.1385348283075858,0.057699030494821626,0.06365466619941684,69.24302631578946,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,West Virginia,early_sep_mar,Early Sep-Mar,606,3272,0.11926926798679864,0.13155504566346718,0.0,0.14544631071435146,0.08771086682219378,0.13726439140568972,0.08150898523304106,0.07183714035309582,69.24302631578946,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,West Virginia,late_oct_apr,Late Oct-Apr,606,3272,0.11926926798679865,0.13756648489707451,0.0,0.14632391582744306,0.08856726150958212,0.13991181009804282,0.07420916120218579,0.07024460000912305,69.24302631578946,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,West Virginia,year_round,Year-round,606,3876,0.16574456501650167,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11152624818922131,69.24302631578948,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Wisconsin,baseline_oct_mar,Baseline Oct-Mar,606,3152,0.11011085214521452,0.12941207414585343,0.0,0.14622928452669043,0.08246608962352824,0.13973124508641108,0.057699030494821626,0.06365466619941684,38.56644736842105,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Wisconsin,early_sep_mar,Early Sep-Mar,606,3272,0.11926926798679864,0.12941207414585343,0.0,0.14517312112427805,0.08636245798472923,0.13862445158528225,0.08150898523304106,0.07183714035309582,38.566447368421045,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Wisconsin,late_oct_apr,Late Oct-Apr,606,3272,0.11926926798679865,0.1335140058466124,0.0,0.14622928452669043,0.08715253657998266,0.14051100935370925,0.07420916120218579,0.07024460000912305,38.56644736842105,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Wisconsin,year_round,Year-round,606,3876,0.16574456501650167,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11152624818922131,38.56644736842105,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Wyoming,baseline_oct_mar,Baseline Oct-Mar,606,3152,0.11011085214521452,0.13613639060523033,0.0,0.14483462953634374,0.09003584616230258,0.13783428906456416,0.057699030494821626,0.06365466619941684,42.16624999999999,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Wyoming,early_sep_mar,Early Sep-Mar,606,3272,0.11926926798679864,0.1360197433391324,0.0,0.1441594072322674,0.09452663750122173,0.1368123360661287,0.08150898523304106,0.07183714035309582,42.16624999999999,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Wyoming,late_oct_apr,Late Oct-Apr,606,3272,0.11926926798679865,0.13671778827708483,0.0,0.14483462953634374,0.09507811380183674,0.13903316885806585,0.07420916120218579,0.07024460000912305,42.16625,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Wyoming,year_round,Year-round,606,3876,0.16574456501650167,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11152624818922131,42.16624999999999,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Alabama,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.10921190387197631,0.0,0.13604670419068318,0.07706914762755548,0.12197097509130704,0.06580848397913562,0.0646203602605722,34.68171052631578,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Alabama,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.11584787663780265,0.0,0.13963886993079433,0.0855073535494808,0.12928901688205824,0.08305979510703364,0.07291229895142418,34.68171052631578,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Alabama,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.11314406820017554,0.0,0.13739732343833735,0.08317445991487979,0.12349406486553431,0.07420916120218579,0.07122604837088937,34.68171052631578,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Alabama,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,34.68171052631578,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Alaska,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.13003447873716723,0.0,0.14431016046004316,0.08296807161711901,0.13700329373173073,0.06580848397913562,0.0646203602605722,39.30486842105263,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Alaska,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.13042404785469508,0.0,0.14429326162099,0.08913264031315776,0.1367042064826996,0.08305979510703364,0.07291229895142418,39.30486842105263,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Alaska,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.1312204035311663,0.0,0.1443455756889071,0.08814571313796733,0.13834890390032192,0.07420916120218579,0.07122604837088937,39.30486842105263,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Alaska,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,39.30486842105263,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Arizona,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.12550100007227916,0.0,0.14279206657394894,0.08385356397291786,0.13421956862943243,0.06580848397913562,0.0646203602605722,14.860723684210527,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Arizona,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.12762647224956764,0.0,0.14301871858516912,0.09010223818133771,0.1330543672573005,0.08305979510703364,0.07291229895142418,14.860723684210527,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Arizona,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.12774299363946637,0.0,0.14339413196121462,0.0895132128894115,0.1370766053506858,0.07420916120218579,0.07122604837088937,14.860723684210525,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Arizona,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,14.860723684210523,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Arkansas,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.11989221157456859,0.0,0.14231144240153112,0.0805670342887676,0.13260125240080736,0.06580848397913562,0.0646203602605722,63.85736842105263,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Arkansas,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.13143596447269287,0.0,0.1433216667789297,0.08903714107934958,0.13594739832945155,0.08305979510703364,0.07291229895142418,63.85736842105263,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Arkansas,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.12275810455148546,0.0,0.14256809702477088,0.08586180286324478,0.133772155165202,0.07420916120218579,0.07122604837088937,63.85736842105263,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Arkansas,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,63.857368421052634,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,California,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.11649682006258062,0.0,0.14323357552603447,0.08064532228561129,0.13424442227795202,0.06580848397913562,0.0646203602605722,21.061052631578946,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,California,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.12127017223780868,0.0,0.1427879214761612,0.08686547797798197,0.13511588753514941,0.08305979510703364,0.07291229895142418,21.061052631578946,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,California,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.12054116953297227,0.0,0.1432465395370815,0.0858294338807461,0.13559307269220355,0.07420916120218579,0.07122604837088937,21.061052631578946,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,California,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,21.061052631578946,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Colorado,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.1223157144063471,0.0,0.1445248805780078,0.0821612724454092,0.13745024795868455,0.06580848397913562,0.0646203602605722,34.151973684210525,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Colorado,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.1286249094978151,0.0,0.14380670915628532,0.0866358921440295,0.1364385649501523,0.08305979510703364,0.07291229895142418,34.15197368421052,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Colorado,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.12873458681688676,0.0,0.1445248805780078,0.0871387650815248,0.13884688758767635,0.07420916120218579,0.07122604837088937,34.151973684210525,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Colorado,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,34.151973684210525,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Connecticut,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.12596172123189942,0.0,0.14398249665595153,0.08358740182128517,0.13696536671132373,0.06580848397913562,0.0646203602605722,22.080394736842102,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Connecticut,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.12769684950392993,0.0,0.14344391811017512,0.08938420813529571,0.1369240301787511,0.08305979510703364,0.07291229895142418,22.080394736842102,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Connecticut,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.12845953177368089,0.0,0.14398249665595153,0.08853173006581122,0.1379839232225831,0.07420916120218579,0.07122604837088937,22.080394736842106,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Connecticut,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,22.080394736842106,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Delaware,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.12811380079531356,0.0,0.14468958097621507,0.0830593126966252,0.13699510225239214,0.06580848397913562,0.0646203602605722,52.53223684210526,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Delaware,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.1292614549165818,0.0,0.14456036326276042,0.0891602220739841,0.13746826398522333,0.08305979510703364,0.07291229895142418,52.53223684210526,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Delaware,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.1314327646962966,0.0,0.14469845899323694,0.08842076518102415,0.13797524325387772,0.07420916120218579,0.07122604837088937,52.53223684210526,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Delaware,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,52.53223684210526,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.10937128096448569,0.0,0.13949067525618067,0.07780007028279698,0.1288616706908661,0.06580848397913562,0.0646203602605722,25.02605263157895,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.11421393867511509,0.0,0.1415118313417091,0.08510953555035737,0.13324074774307712,0.08305979510703364,0.07291229895142418,25.02605263157895,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.11277735664335664,0.0,0.1398374273279456,0.08317362369849604,0.12970113976292574,0.07420916120218579,0.07122604837088937,25.02605263157895,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,District of Columbia,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,25.02605263157895,0.185,piecewise_linear,6,210,244,244,uniform,False
