datasource,season,jurisdiction,window_name,window_label,birth_month,median_person_activity_fractional_protection,mean_person_activity_fractional_protection,share_receiving_ppx,total_activity_exposure_weight
nhsn,2024-2025,Tennessee,late_oct_apr,Late Oct-Apr,2024-08,0.1476681725885697,0.14770215358359712,0.185,455.7297668038409
nhsn,2024-2025,Tennessee,late_oct_apr,Late Oct-Apr,2024-09,0.14640618994808807,0.1467903236545526,0.18500000000000003,441.0288065843622
nhsn,2024-2025,Tennessee,late_oct_apr,Late Oct-Apr,2024-10,0.14741043313033583,0.14577149589591107,0.18500000000000003,455.31275720164604
nhsn,2024-2025,Tennessee,late_oct_apr,Late Oct-Apr,2024-11,0.13966190286323285,0.135180101190768,0.18500000000000005,397.30452674897117
nhsn,2024-2025,Tennessee,late_oct_apr,Late Oct-Apr,2024-12,0.12037870687213596,0.11407257384173741,0.18500000000000003,279.55144032921805
nhsn,2024-2025,Tennessee,late_oct_apr,Late Oct-Apr,2025-01,0.12219515174077134,0.1173243698619085,0.18500000000000003,114.12894375857337
nhsn,2024-2025,Tennessee,late_oct_apr,Late Oct-Apr,2025-02,0.1244130000048698,0.1209178466922082,0.185,51.22633744855966
nhsn,2024-2025,Tennessee,late_oct_apr,Late Oct-Apr,2025-03,0.1254846103966955,0.11933156261598855,0.18500000000000003,30.834019204389573
nhsn,2024-2025,Tennessee,late_oct_apr,Late Oct-Apr,2025-04,0.11004524188769457,0.08445281861357097,0.12300921333333334,14.172839506172838
nhsn,2024-2025,Tennessee,late_oct_apr,Late Oct-Apr,2025-05,0.0,0.0,0.0,5.434842249657064
nhsn,2024-2025,Tennessee,late_oct_apr,Late Oct-Apr,2025-06,0.0,0.0,0.0,0.6721536351165982
nhsn,2024-2025,Tennessee,year_round,Year-round,2023-10,0.0,0.0,0.0,0.3251028806584362
nhsn,2024-2025,Tennessee,year_round,Year-round,2023-11,0.0,0.0,0.0,40.615912208504795
nhsn,2024-2025,Tennessee,year_round,Year-round,2023-12,0.0,0.03154875019219526,0.0402225806451613,170.73525377229078
nhsn,2024-2025,Tennessee,year_round,Year-round,2024-01,0.14527872443607207,0.14526629062990193,0.185,338.09739368998623
nhsn,2024-2025,Tennessee,year_round,Year-round,2024-02,0.14598147206695822,0.14386280059774528,0.18500000000000003,372.5473251028806
nhsn,2024-2025,Tennessee,year_round,Year-round,2024-03,0.13735536473769508,0.13668093177109622,0.185,424.8957475994512
nhsn,2024-2025,Tennessee,year_round,Year-round,2024-04,0.14010220310975574,0.1374549594156886,0.18500000000000003,426.8559670781893
nhsn,2024-2025,Tennessee,year_round,Year-round,2024-05,0.12771938131841526,0.12662634483938745,0.185,450.2949245541838
nhsn,2024-2025,Tennessee,year_round,Year-round,2024-06,0.12238432799639863,0.1229693308391583,0.18500000000000003,440.35665294924553
nhsn,2024-2025,Tennessee,year_round,Year-round,2024-07,0.1298104746946935,0.12895594394606275,0.18500000000000003,455.7297668038408
nhsn,2024-2025,Tennessee,year_round,Year-round,2024-08,0.1379617391983153,0.13777660746382495,0.18500000000000003,455.7297668038408
nhsn,2024-2025,Tennessee,year_round,Year-round,2024-09,0.14381759482516177,0.1438812009765414,0.18500000000000005,441.02880658436203
nhsn,2024-2025,Tennessee,year_round,Year-round,2024-10,0.14741043313033583,0.14577149589591107,0.18500000000000003,455.31275720164604
nhsn,2024-2025,Tennessee,year_round,Year-round,2024-11,0.13966190286323285,0.135180101190768,0.18500000000000005,397.30452674897117
nhsn,2024-2025,Tennessee,year_round,Year-round,2024-12,0.12037870687213596,0.11407257384173741,0.18500000000000003,279.55144032921805
nhsn,2024-2025,Tennessee,year_round,Year-round,2025-01,0.12219515174077134,0.1173243698619085,0.18500000000000003,114.12894375857337
nhsn,2024-2025,Tennessee,year_round,Year-round,2025-02,0.1244130000048698,0.1209178466922082,0.185,51.22633744855966
nhsn,2024-2025,Tennessee,year_round,Year-round,2025-03,0.1254846103966955,0.11933156261598855,0.18500000000000003,30.834019204389573
nhsn,2024-2025,Tennessee,year_round,Year-round,2025-04,0.11597962733207749,0.11169725834120081,0.18500000000000005,14.172839506172838
nhsn,2024-2025,Tennessee,year_round,Year-round,2025-05,0.0849435885989011,0.08672265109143559,0.18500000000000003,5.4348422496570645
nhsn,2024-2025,Tennessee,year_round,Year-round,2025-06,0.043289999999999995,0.06110488312974706,0.12676094285714287,0.672153635116598
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2023-10,0.0,0.0,0.0,15.326474622770919
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2023-11,0.0,0.0,0.0,262.71604938271605
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2023-12,0.0,0.0,0.0,953.943758573388
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2024-01,0.0,0.0,0.0,1642.4128943758574
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2024-02,0.0,0.0,0.0,1798.3799725651577
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2024-03,0.0,0.027572007147729227,0.03425483870967743,2089.1248285322354
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2024-04,0.14879665846470647,0.14737188458970255,0.18500000000000003,2097.421124828532
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2024-05,0.13195156656796156,0.13204464096505122,0.185,2199.292181069958
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.14736479017340326,0.14622129292544547,0.18500000000000003,2146.205761316872
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2024-07,0.13163113559166484,0.13160787628538406,0.185,2223.877914951989
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2024-08,0.14700428805286536,0.1469365105455265,0.185,2223.877914951989
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2024-09,0.14680885210760328,0.14684662342487678,0.18500000000000003,2152.1399176954733
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2024-10,0.1471013840681955,0.14457953574503982,0.18500000000000003,2206.550068587105
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2024-11,0.13725300599917128,0.13220396127730738,0.18500000000000005,1872.731138545953
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2024-12,0.11694021243270503,0.11646641870932477,0.18500000000000003,1244.1687242798353
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.12561036813201057,0.12043150794871131,0.18500000000000003,567.2880658436213
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.1241589804837962,0.11618585411992559,0.185,268.920438957476
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.11350087156490744,0.08399334999635027,0.12500891612903225,134.75308641975306
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.0,0.0,0.0,54.718792866941016
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.0,0.0,0.0,24.58573388203017
nhsn,2024-2025,Texas,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.0,0.0,0.0,5.934156378600823
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2023-10,0.0,0.0,0.0,15.326474622770919
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2023-11,0.0,0.0,0.0,262.71604938271605
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2023-12,0.0,0.0,0.0,953.943758573388
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2024-01,0.0,0.0,0.0,1642.4128943758574
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2024-02,0.0,0.0270241587296331,0.034001724137931046,1798.3799725651577
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2024-03,0.14764668883711354,0.14494897735728662,0.18147903225806453,2089.1248285322354
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2024-04,0.14879665846470647,0.14808859190632936,0.18500000000000003,2097.421124828532
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2024-05,0.14576722223098182,0.14575980158519847,0.185,2199.292181069958
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2024-06,0.14736479017340326,0.14654853940382853,0.18500000000000003,2146.205761316872
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2024-07,0.14338101042597257,0.1433717575803268,0.185,2223.877914951989
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2024-08,0.14257279178930204,0.14265532911445733,0.185,2223.877914951989
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2024-09,0.14479104300870238,0.14472263194690682,0.18500000000000005,2152.139917695473
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2024-10,0.1471013840681955,0.14457953574503982,0.18500000000000003,2206.550068587105
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2024-11,0.13725300599917128,0.13220396127730738,0.18500000000000005,1872.731138545953
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2024-12,0.11694021243270503,0.11646641870932477,0.18500000000000003,1244.1687242798353
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2025-01,0.12561036813201057,0.12043150794871131,0.18500000000000003,567.2880658436213
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2025-02,0.1241589804837962,0.11618585411992559,0.185,268.920438957476
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2025-03,0.11350087156490744,0.08399334999635027,0.12500891612903225,134.75308641975306
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2025-04,0.0,0.0,0.0,54.718792866941016
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2025-05,0.0,0.0,0.0,24.58573388203017
nhsn,2024-2025,Texas,early_sep_mar,Early Sep-Mar,2025-06,0.0,0.0,0.0,5.934156378600823
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2023-10,0.0,0.0,0.0,15.326474622770919
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2023-11,0.0,0.0,0.0,262.71604938271605
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2023-12,0.0,0.0,0.0,953.943758573388
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2024-01,0.0,0.0,0.0,1642.4128943758574
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2024-02,0.0,0.0,0.0,1798.3799725651577
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2024-03,0.0,0.027572007147729227,0.03425483870967743,2089.1248285322354
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2024-04,0.14879665846470647,0.14737188458970255,0.18500000000000003,2097.421124828532
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2024-05,0.13195156656796156,0.13204464096505122,0.185,2199.292181069958
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2024-06,0.14736479017340326,0.14622129292544547,0.18500000000000003,2146.205761316872
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2024-07,0.13163113559166484,0.13160787628538406,0.185,2223.877914951989
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2024-08,0.14700428805286536,0.1469365105455265,0.185,2223.877914951989
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2024-09,0.14680885210760328,0.14684662342487678,0.18500000000000003,2152.1399176954733
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2024-10,0.1471013840681955,0.14457953574503982,0.18500000000000003,2206.550068587105
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2024-11,0.13725300599917128,0.13220396127730738,0.18500000000000005,1872.731138545953
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2024-12,0.11694021243270503,0.11646641870932477,0.18500000000000003,1244.1687242798353
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2025-01,0.12561036813201057,0.12043150794871131,0.18500000000000003,567.2880658436213
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2025-02,0.1241589804837962,0.11618585411992559,0.185,268.920438957476
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2025-03,0.11432637997870027,0.11202943631334142,0.18500000000000003,134.75308641975306
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2025-04,0.11977834582356789,0.08582600128537994,0.12300921333333334,54.71879286694101
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2025-05,0.0,0.0,0.0,24.58573388203017
nhsn,2024-2025,Texas,late_oct_apr,Late Oct-Apr,2025-06,0.0,0.0,0.0,5.934156378600823
nhsn,2024-2025,Texas,year_round,Year-round,2023-10,0.0,0.0,0.0,15.326474622770919
nhsn,2024-2025,Texas,year_round,Year-round,2023-11,0.0,0.0,0.0,262.71604938271605
nhsn,2024-2025,Texas,year_round,Year-round,2023-12,0.0,0.03157101180813088,0.0402225806451613,953.943758573388
nhsn,2024-2025,Texas,year_round,Year-round,2024-01,0.1454361104098917,0.14543351047349581,0.185,1642.4128943758574
nhsn,2024-2025,Texas,year_round,Year-round,2024-02,0.14613248595051037,0.1439633090788639,0.18500000000000003,1798.3799725651577
nhsn,2024-2025,Texas,year_round,Year-round,2024-03,0.13445337468696217,0.13455704368268753,0.185,2089.1248285322354
nhsn,2024-2025,Texas,year_round,Year-round,2024-04,0.14027163458225822,0.1371550752244278,0.18500000000000003,2097.421124828532
nhsn,2024-2025,Texas,year_round,Year-round,2024-05,0.12579286600046533,0.12519685036904432,0.185,2199.292181069958
nhsn,2024-2025,Texas,year_round,Year-round,2024-06,0.12150120410139553,0.12177309993792235,0.18500000000000003,2146.205761316872
nhsn,2024-2025,Texas,year_round,Year-round,2024-07,0.12856258839170914,0.12823538749642885,0.18500000000000003,2223.8779149519887
nhsn,2024-2025,Texas,year_round,Year-round,2024-08,0.13971323975012184,0.13903414677170947,0.18500000000000003,2223.8779149519887
nhsn,2024-2025,Texas,year_round,Year-round,2024-09,0.14479104300870238,0.14472263194690682,0.18500000000000005,2152.139917695473
nhsn,2024-2025,Texas,year_round,Year-round,2024-10,0.1471013840681955,0.14457953574503982,0.18500000000000003,2206.550068587105
nhsn,2024-2025,Texas,year_round,Year-round,2024-11,0.13725300599917128,0.13220396127730738,0.18500000000000005,1872.731138545953
nhsn,2024-2025,Texas,year_round,Year-round,2024-12,0.11694021243270503,0.11646641870932477,0.18500000000000003,1244.1687242798353
nhsn,2024-2025,Texas,year_round,Year-round,2025-01,0.12561036813201057,0.12043150794871131,0.18500000000000003,567.2880658436213
nhsn,2024-2025,Texas,year_round,Year-round,2025-02,0.1241589804837962,0.11618585411992559,0.185,268.920438957476
nhsn,2024-2025,Texas,year_round,Year-round,2025-03,0.11432637997870027,0.11202943631334142,0.18500000000000003,134.75308641975306
nhsn,2024-2025,Texas,year_round,Year-round,2025-04,0.12059392469315197,0.11544515250761037,0.18500000000000005,54.71879286694101
nhsn,2024-2025,Texas,year_round,Year-round,2025-05,0.11161376621872104,0.10369622193039585,0.18500000000000003,24.585733882030176
nhsn,2024-2025,Texas,year_round,Year-round,2025-06,0.028859999999999997,0.05311527716989454,0.12676094285714287,5.9341563786008225
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2023-10,0.0,0.0,0.0,0.0411522633744856
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2023-11,0.0,0.0,0.0,3.2359396433470504
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2023-12,0.0,0.0,0.0,15.406035665294919
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2024-01,0.0,0.0,0.0,84.66117969821671
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2024-02,0.0,0.0,0.0,214.54595336076818
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2024-03,0.0,0.02707282133100726,0.03425483870967743,379.53909465020564
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2024-04,0.14655728530994677,0.14647931331979666,0.18500000000000003,419.0507544581619
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2024-05,0.14673143020244733,0.1464096657606902,0.185,441.40877914951983
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.1457433557301323,0.14539315164735844,0.18500000000000003,430.62962962962956
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2024-07,0.14652191164991765,0.14605445378597637,0.185,445.60905349794234
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2024-08,0.14502432781224564,0.1448518793491222,0.185,445.60905349794234
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2024-09,0.14428717297843552,0.14438953851426178,0.18500000000000003,431.2345679012345
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2024-10,0.14575940409045418,0.14547569310438827,0.18500000000000003,445.5404663923182
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2024-11,0.14790666743238493,0.14761009835988417,0.18500000000000005,427.8175582990397
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2024-12,0.14730774774057362,0.1434010272329782,0.18500000000000003,429.12071330589845
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.1389570146961606,0.13127619373826308,0.18500000000000003,357.636488340192
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.11040937873469284,0.10536032908719135,0.185,192.5418381344307
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.08751780134926801,0.0736599393785502,0.12500891612903225,66.06995884773661
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.0,0.0,0.0,12.183813443072701
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.0,0.0,0.0,4.2002743484224965
nhsn,2024-2025,Utah,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.0,0.0,0.0,0.6049382716049383
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2023-10,0.0,0.0,0.0,0.0411522633744856
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2023-11,0.0,0.0,0.0,3.2359396433470504
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2023-12,0.0,0.0,0.0,15.406035665294919
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2024-01,0.0,0.0,0.0,84.66117969821671
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2024-02,0.0,0.02672201949541695,0.034001724137931046,214.54595336076818
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2024-03,0.14557478072322608,0.14281330648781188,0.18147903225806453,379.53909465020564
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2024-04,0.1464983455102112,0.14558685346402506,0.18500000000000003,419.0507544581619
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2024-05,0.1433827748542425,0.14296508738884095,0.185,441.40877914951983
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2024-06,0.14519785267148358,0.144100711074275,0.18500000000000003,430.62962962962956
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2024-07,0.1412322949942509,0.1407255503123397,0.185,445.60905349794234
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2024-08,0.14021247575092466,0.1397386155867957,0.185,445.60905349794234
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2024-09,0.1425174798881813,0.14222283646070558,0.18500000000000005,431.2345679012345
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2024-10,0.14575940409045418,0.14547569310438827,0.18500000000000003,445.5404663923182
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2024-11,0.14790666743238493,0.14761009835988417,0.18500000000000005,427.8175582990397
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2024-12,0.14730774774057362,0.1434010272329782,0.18500000000000003,429.12071330589845
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2025-01,0.1389570146961606,0.13127619373826308,0.18500000000000003,357.636488340192
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2025-02,0.11040937873469284,0.10536032908719135,0.185,192.5418381344307
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2025-03,0.08751780134926801,0.0736599393785502,0.12500891612903225,66.06995884773661
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2025-04,0.0,0.0,0.0,12.183813443072701
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2025-05,0.0,0.0,0.0,4.2002743484224965
nhsn,2024-2025,Utah,early_sep_mar,Early Sep-Mar,2025-06,0.0,0.0,0.0,0.6049382716049383
nhsn,2024-2025,Utah,late_oct_apr,Late Oct-Apr,2023-10,0.0,0.0,0.0,0.0411522633744856
nhsn,2024-2025,Utah,late_oct_apr,Late Oct-Apr,2023-11,0.0,0.0,0.0,3.2359396433470504
nhsn,2024-2025,Utah,late_oct_apr,Late Oct-Apr,2023-12,0.0,0.0,0.0,15.406035665294919
nhsn,2024-2025,Utah,late_oct_apr,Late Oct-Apr,2024-01,0.0,0.0,0.0,84.66117969821671
nhsn,2024-2025,Utah,late_oct_apr,Late Oct-Apr,2024-02,0.0,0.0,0.0,214.54595336076818
nhsn,2024-2025,Utah,late_oct_apr,Late Oct-Apr,2024-03,0.0,0.02707282133100726,0.03425483870967743,379.53909465020564
nhsn,2024-2025,Utah,late_oct_apr,Late Oct-Apr,2024-04,0.14655728530994677,0.14647931331979666,0.18500000000000003,419.0507544581619
nhsn,2024-2025,Utah,late_oct_apr,Late Oct-Apr,2024-05,0.14673143020244733,0.1464096657606902,0.185,441.40877914951983
nhsn,2024-2025,Utah,late_oct_apr,Late Oct-Apr,2024-06,0.1457433557301323,0.14539315164735844,0.18500000000000003,430.62962962962956
nhsn,2024-2025,Utah,late_oct_apr,Late Oct-Apr,2024-07,0.14652191164991765,0.14605445378597637,0.185,445.60905349794234
nhsn,2024-2025,Utah,late_oct_apr,Late Oct-Apr,2024-08,0.14502432781224564,0.1448518793491222,0.185,445.60905349794234
nhsn,2024-2025,Utah,late_oct_apr,Late Oct-Apr,2024-09,0.14428717297843552,0.14438953851426178,0.18500000000000003,431.2345679012345
